2023-12-30 20:12:982 INFO  HomePage :43 - Clicking on header menu option : [[[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (f2fc95542fe6c11e9c7ae3bb01408eeb)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-30 20:12:447 INFO  HomePage :58 - Getting account deleted text : Proxy element for: DefaultElementLocator 'By.xpath: //b[normalize-space()='Account Deleted!']'
2023-12-30 20:12:652 INFO  HomePage :52 - Getting Home Page URL : 
2023-12-30 20:12:394 INFO  HomePage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-30 20:12:778 INFO  HomePage :73 - Sending the name text to signup field : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 20:12:896 INFO  HomePage :75 - Sending the email text to signup field : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 20:12:864 INFO  HomePage :91 - Clicking on Signup button : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //button[normalize-space()='Signup']]
2023-12-30 20:12:30 INFO  RegisterPage :105 - Selecting radio button Mrs.
2023-12-30 20:12:213 INFO  RegisterPage :108 - Sending password to password field[[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> id: password]
2023-12-30 20:12:355 INFO  RegisterPage :110 - Selecting day from Day dropdown in DOB14
2023-12-30 20:12:643 INFO  RegisterPage :112 - Selecting month from Month dropdown in DOBJanuary
2023-12-30 20:12:933 INFO  RegisterPage :114 - Selecting year from Year dropdown in DOB1988
2023-12-30 20:12:108 INFO  RegisterPage :116 - Sending firstname to First Name field[[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> id: first_name]
2023-12-30 20:12:415 INFO  RegisterPage :118 - Sending lastname to Last Name fieldPatel
2023-12-30 20:12:746 INFO  RegisterPage :120 - Sending address1 to Address1 fieldRugby Avenue
2023-12-30 20:12:21 INFO  RegisterPage :122 - Sending address2 to Address2 fieldLalbaugh
2023-12-30 20:12:242 INFO  RegisterPage :124 - Selecting country from Country dropdownIndia
2023-12-30 20:12:439 INFO  RegisterPage :126 - Sending state to State fieldGujarat
2023-12-30 20:12:558 INFO  RegisterPage :128 - Sending city to City fieldSurat
2023-12-30 20:12:697 INFO  RegisterPage :130 - Sending zipcode to Zipcode field395001
2023-12-30 20:12:849 INFO  RegisterPage :132 - Sending mobilenumber to Mobile Number field[[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> id: mobile_number]
2023-12-30 20:12:15 INFO  RegisterPage :141 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //input[@id='newsletter']]
2023-12-30 20:12:295 INFO  RegisterPage :146 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //input[@id='optin']]
2023-12-30 20:12:170 INFO  RegisterPage :153 - Getting account created message : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-30 20:12:369 INFO  RegisterPage :159 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //a[normalize-space()='Continue']]
2023-12-30 20:12:113 INFO  HomePage :75 - Getting text from login page : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //li[10]//a[1]]
2023-12-30 20:12:412 INFO  HomePage :64 - Getting account deleted text : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //b[normalize-space()='Account Deleted!']]
2023-12-30 20:12:695 INFO  HomePage :72 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (e22c3f5e00f8611bcdd976234f29791f)] -> xpath: //a[normalize-space()='Continue']]
2023-12-30 21:12:379 INFO  HomePage :52 - Getting Home Page URL : 
2023-12-30 21:12:90 INFO  HomePage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-30 21:12:429 INFO  HomePage :73 - Sending the name text to signup field : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 21:12:512 INFO  HomePage :75 - Sending the email text to signup field : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 21:12:292 INFO  HomePage :91 - Clicking on Signup button : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //button[normalize-space()='Signup']]
2023-12-30 21:12:481 INFO  RegisterPage :105 - Selecting radio button Mrs.
2023-12-30 21:12:654 INFO  RegisterPage :108 - Sending password to password field[[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> id: password]
2023-12-30 21:12:789 INFO  RegisterPage :110 - Selecting day from Day dropdown in DOB21
2023-12-30 21:12:109 INFO  RegisterPage :112 - Selecting month from Month dropdown in DOBMarch
2023-12-30 21:12:387 INFO  RegisterPage :114 - Selecting year from Year dropdown in DOB1995
2023-12-30 21:12:747 INFO  RegisterPage :116 - Sending firstname to First Name field[[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> id: first_name]
2023-12-30 21:12:39 INFO  RegisterPage :118 - Sending lastname to Last Name fieldPansuriya
2023-12-30 21:12:347 INFO  RegisterPage :120 - Sending address1 to Address1 fieldVrajbhumi
2023-12-30 21:12:568 INFO  RegisterPage :122 - Sending address2 to Address2 fieldvraj
2023-12-30 21:12:824 INFO  RegisterPage :124 - Selecting country from Country dropdownIndia
2023-12-30 21:12:990 INFO  RegisterPage :126 - Sending state to State fieldGujarat
2023-12-30 21:12:132 INFO  RegisterPage :128 - Sending city to City fieldSurat
2023-12-30 21:12:324 INFO  RegisterPage :130 - Sending zipcode to Zipcode field395006
2023-12-30 21:12:546 INFO  RegisterPage :132 - Sending mobilenumber to Mobile Number field[[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> id: mobile_number]
2023-12-30 21:12:792 INFO  RegisterPage :141 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //input[@id='newsletter']]
2023-12-30 21:12:988 INFO  RegisterPage :146 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //input[@id='optin']]
2023-12-30 21:12:544 INFO  RegisterPage :153 - Getting account created message : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-30 21:12:756 INFO  RegisterPage :159 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //a[normalize-space()='Continue']]
2023-12-30 21:12:704 INFO  HomePage :75 - Getting text from login page : [[ChromeDriver: chrome on windows (1617d9a618474d9798d222dadf7cead7)] -> xpath: //li[10]//a[1]]
2023-12-30 21:12:924 INFO  HomePage :52 - Getting Home Page URL : 
2023-12-30 21:12:230 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (e4b2bd40b92458a2192919597adfb98f)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-30 21:12:488 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (e4b2bd40b92458a2192919597adfb98f)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 21:12:646 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (e4b2bd40b92458a2192919597adfb98f)] -> xpath: //input[@placeholder='Password']]
2023-12-30 21:12:830 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (e4b2bd40b92458a2192919597adfb98f)] -> xpath: //button[normalize-space()='Login']]
2023-12-30 21:12:73 INFO  HomePage :75 - Getting text from login page : [[ChromeDriver: chrome on windows (e4b2bd40b92458a2192919597adfb98f)] -> xpath: //li[10]//a[1]]
2023-12-30 21:12:827 INFO  HomePage :64 - Getting account deleted text : [[ChromeDriver: chrome on windows (e4b2bd40b92458a2192919597adfb98f)] -> xpath: //b[normalize-space()='Account Deleted!']]
2023-12-30 21:12:853 INFO  HomePage :52 - Getting Home Page URL : 
2023-12-30 21:12:192 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (037c645158a86ccf9fa6512758ee9aaf)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-30 21:12:562 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (037c645158a86ccf9fa6512758ee9aaf)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 21:12:690 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (037c645158a86ccf9fa6512758ee9aaf)] -> xpath: //input[@placeholder='Password']]
2023-12-30 21:12:607 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (037c645158a86ccf9fa6512758ee9aaf)] -> xpath: //button[normalize-space()='Login']]
2023-12-30 21:12:843 INFO  HomePage :64 - Getting text for invalid credentials while login : [[ChromeDriver: chrome on windows (037c645158a86ccf9fa6512758ee9aaf)] -> xpath: //p[normalize-space()='Your email or password is incorrect!']]
2023-12-30 21:12:407 INFO  HomePage :58 - Getting Home Page URL : 
2023-12-30 21:12:360 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (cce34d15aaf621f3c49434b03f8894fa)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-30 21:12:641 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (cce34d15aaf621f3c49434b03f8894fa)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 21:12:801 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (cce34d15aaf621f3c49434b03f8894fa)] -> xpath: //input[@placeholder='Password']]
2023-12-30 21:12:416 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (cce34d15aaf621f3c49434b03f8894fa)] -> xpath: //button[normalize-space()='Login']]
2023-12-30 21:12:557 INFO  HomePage :87 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2023-12-30 21:12:110 INFO  HomePage :58 - Getting Home Page URL : 
2023-12-30 21:12:546 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (f41fe103bee1ccc358d94a97f791c1e4)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-30 21:12:749 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (f41fe103bee1ccc358d94a97f791c1e4)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 21:12:864 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (f41fe103bee1ccc358d94a97f791c1e4)] -> xpath: //input[@placeholder='Password']]
2023-12-30 21:12:474 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (f41fe103bee1ccc358d94a97f791c1e4)] -> xpath: //button[normalize-space()='Login']]
2023-12-30 21:12:609 INFO  HomePage :87 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2023-12-30 21:12:312 INFO  HomePage :58 - Getting Home Page URL : 
2023-12-30 21:12:245 INFO  HomePage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-30 21:12:575 INFO  HomePage :73 - Sending the name text to signup field : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 21:12:683 INFO  HomePage :75 - Sending the email text to signup field : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //input[@data-qa='signup-email']]
2023-12-30 21:12:206 INFO  HomePage :91 - Clicking on Signup button : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //button[normalize-space()='Signup']]
2023-12-30 21:12:453 INFO  RegisterPage :105 - Selecting radio button Mrs.
2023-12-30 21:12:618 INFO  RegisterPage :108 - Sending password to password field[[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> id: password]
2023-12-30 21:12:771 INFO  RegisterPage :110 - Selecting day from Day dropdown in DOB21
2023-12-30 21:12:33 INFO  RegisterPage :112 - Selecting month from Month dropdown in DOBMarch
2023-12-30 21:12:266 INFO  RegisterPage :114 - Selecting year from Year dropdown in DOB1995
2023-12-30 21:12:497 INFO  RegisterPage :116 - Sending firstname to First Name field[[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> id: first_name]
2023-12-30 21:12:772 INFO  RegisterPage :118 - Sending lastname to Last Name fieldPansuriya
2023-12-30 21:12:92 INFO  RegisterPage :120 - Sending address1 to Address1 fieldVrajbhumi
2023-12-30 21:12:331 INFO  RegisterPage :122 - Sending address2 to Address2 fieldvraj
2023-12-30 21:12:557 INFO  RegisterPage :124 - Selecting country from Country dropdownIndia
2023-12-30 21:12:709 INFO  RegisterPage :126 - Sending state to State fieldGujarat
2023-12-30 21:12:919 INFO  RegisterPage :128 - Sending city to City fieldSurat
2023-12-30 21:12:186 INFO  RegisterPage :130 - Sending zipcode to Zipcode field395006
2023-12-30 21:12:424 INFO  RegisterPage :132 - Sending mobilenumber to Mobile Number field[[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> id: mobile_number]
2023-12-30 21:12:672 INFO  RegisterPage :141 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //input[@id='newsletter']]
2023-12-30 21:12:897 INFO  RegisterPage :146 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //input[@id='optin']]
2023-12-30 21:12:191 INFO  RegisterPage :153 - Getting account created message : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-30 21:12:430 INFO  RegisterPage :159 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //a[normalize-space()='Continue']]
2023-12-30 21:12:651 INFO  HomePage :87 - Getting text from login page : [[ChromeDriver: chrome on windows (78c7f389b4a97501d5218880d1e8ef36)] -> xpath: //li[10]//a[1]]
2023-12-30 21:12:362 INFO  HomePage :58 - Getting Home Page URL : 
2023-12-30 21:12:233 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (bd5a6c9243be4b4f09f711e3854e34f6)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-30 21:12:524 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (bd5a6c9243be4b4f09f711e3854e34f6)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 21:12:636 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (bd5a6c9243be4b4f09f711e3854e34f6)] -> xpath: //input[@placeholder='Password']]
2023-12-30 21:12:446 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (bd5a6c9243be4b4f09f711e3854e34f6)] -> xpath: //button[normalize-space()='Login']]
2023-12-30 21:12:528 INFO  HomePage :87 - Getting text from login page : [[ChromeDriver: chrome on windows (bd5a6c9243be4b4f09f711e3854e34f6)] -> xpath: //li[10]//a[1]]
2023-12-30 21:12:576 INFO  HomePage :58 - Getting Home Page URL : 
2023-12-30 21:12:476 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (458d266fe9e244911029fc6926e0aa97)] -> xpath: //h2[normalize-space()='Login to your account']]
2023-12-30 21:12:743 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (458d266fe9e244911029fc6926e0aa97)] -> xpath: //input[@data-qa='login-email']]
2023-12-30 21:12:870 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (458d266fe9e244911029fc6926e0aa97)] -> xpath: //input[@placeholder='Password']]
2023-12-30 21:12:576 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (458d266fe9e244911029fc6926e0aa97)] -> xpath: //button[normalize-space()='Login']]
